marca,modelo,versao,preco_orcamento,ano,potencia_cv,lugares_grupo,cambio,categoria,ambiente_ideal
bmw,X3,x3-xdrive30e-m-sport-launch-edition-2-0-2022,,2022,,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive30e-x-line-2-0-2022,,2022,,5,Auto,Indefinido,Rural
bmw,X3,x3-m40i-3-0-2023,,2023,387.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive30e-x-line-2-0-2023,,2023,184.0,5,Auto,Indefinido,Rural
bmw,X3,x3-m40i-3-0-2024,,2024,387.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive30e-m-sport-2-0-2024,,2024,184.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive30e-x-line-2-0-2024,,2024,184.0,5,Auto,Indefinido,Rural
bmw,X3,x3-m50i-3-0-2025,,2025,381.0,5,Auto,Indefinido,Rural
bmw,X3,x3-30-xdrive-m-sport-2-0-2026,,2026,258.0,5,Auto,Indefinido,Rural
bmw,X3,x3-m50i-3-0-2026,,2026,381.0,5,Auto,Indefinido,Rural
bmw,X4,x4-xdrive28i-2-0-2015,,2015,245.0,5,Auto,Indefinido,Rural
bmw,X4,x4-xdrive35i-3-0-2015,,2015,306.0,5,Auto,Indefinido,Rural
bmw,X4,x4-xdrive28i-2-0-2016,,2016,245.0,5,Auto,Indefinido,Rural
bmw,X4,x4-xdrive35i-3-0-2016,,2016,306.0,5,Auto,Indefinido,Rural
bmw,X4,x4-xdrive28i-2-0-2017,,2017,245.0,5,Auto,Indefinido,Rural
bmw,X4,x4-xdrive35i-3-0-2017,,2017,306.0,5,Auto,Indefinido,Rural
bmw,X4,x4-xdrive28i-2-0-2018,,2018,245.0,5,Auto,Indefinido,Rural
bmw,X4,x4-m40i-3-0-2019,,2019,360.0,5,Auto,Indefinido,Rural
bmw,X4,x4-xdrive30i-2-0-2019,,2019,252.0,5,Auto,Indefinido,Rural
bmw,X4,x4-m-competition-3-0-2020,,2020,510.0,5,Auto,Indefinido,Rural
bmw,X4,x4-m40i-3-0-2020,,2020,360.0,5,Auto,Indefinido,Rural
bmw,X4,x4-xdrive30i-2-0-2020,,2020,252.0,5,Auto,Indefinido,Rural
bmw,X4,x4-m-competition-3-0-2021,,2021,,5,Auto,Indefinido,Rural
bmw,X4,x4-m40i-3-0-2021,,2021,360.0,5,Auto,Indefinido,Rural
bmw,X4,x4-xdrive30i-2-0-2021,,2021,,5,Auto,Indefinido,Rural
bmw,X4,x4-m40i-3-0-2022,,2022,387.0,5,Auto,Indefinido,Rural
bmw,X4,x4-m40i-individual-edition-3-0-2022,,2022,387.0,5,Auto,Indefinido,Rural
bmw,X4,x4-m40i-m-sport-edition-3-0-2022,,2022,387.0,5,Auto,Indefinido,Rural
bmw,X4,x4-xdrive30i-m-sport-2-0-2022,,2022,252.0,5,Auto,Indefinido,Rural
bmw,X4,x4-m40i-3-0-2023,,2023,387.0,5,Auto,Indefinido,Rural
bmw,X4,x4-xdrive30i-m-sport-2-0-2023,,2023,252.0,5,Auto,Indefinido,Rural
bmw,X4,x4-m40i-3-0-2024,,2024,387.0,5,Auto,Indefinido,Rural
bmw,X4,x4-xdrive30i-m-sport-2-0-2024,,2024,252.0,5,Auto,Indefinido,Rural
bmw,X4,x4-m40i-3-0-2025,,2025,387.0,5,Auto,Indefinido,Rural
bmw,X4,x4-xdrive20i-m-sport-2-0-2025,,2025,184.0,5,Auto,Indefinido,Rural
bmw,X4,x4-xdrive30i-m-sport-2-0-2025,,2025,252.0,5,Auto,Indefinido,Rural
bmw,X5,x5-3-0-2001,,2001,231.0,5,Auto,Indefinido,Rural
bmw,X5,x5-sport-4-4-v8-2001,,2001,286.0,5,Auto,Indefinido,Rural
bmw,X5,x5-3-0-2002,,2002,231.0,5,Auto,Indefinido,Rural
bmw,X5,x5-sport-4-4-v8-2002,,2002,286.0,5,Auto,Indefinido,Rural
bmw,X5,x5-3-0-2003,,2003,231.0,5,Auto,Indefinido,Rural
bmw,X5,x5-sport-4-4-v8-2003,,2003,286.0,5,Auto,Indefinido,Rural
bmw,X5,x5-3-0-2004,,2004,231.0,5,Auto,Indefinido,Rural
bmw,X5,x5-sport-4-4-v8-2004,,2004,320.0,5,Auto,Indefinido,Rural
bmw,X5,x5-3-0-2005,,2005,,5,Auto,Indefinido,Rural
bmw,X5,x5-sport-4-4-v8-2005,,2005,,5,Auto,Indefinido,Rural
bmw,X5,x5-3-0-2006,,2006,231.0,5,Auto,Indefinido,Rural
bmw,X5,x5-sport-4-4-v8-2006,,2006,320.0,5,Auto,Indefinido,Rural
bmw,X5,x5-4-8-v8-2007,,2007,360.0,5,Auto,Indefinido,Rural
bmw,X5,x5-sport-4-8-v8-2007,,2007,355.0,5,Auto,Indefinido,Rural
bmw,X5,x5-3-0-2008,,2008,272.0,5,Auto,Indefinido,Rural
bmw,X5,x5-sport-4-8-v8-2009,,2009,355.0,5,Auto,Indefinido,Rural
bmw,X5,x5-3-0-2010,,2010,272.0,5,Auto,Indefinido,Rural
bmw,X5,x5-m-4-4-v8-2010,,2010,555.0,5,Auto,Indefinido,Rural
bmw,X5,x5-m-4-4-v8-2011,,2011,555.0,5,Auto,Indefinido,Rural
bmw,X5,x5-xdrive35i-3-0-2011,,2011,306.0,5,Auto,Indefinido,Rural
bmw,X5,x5-xdrive50i-4-4-v8-2011,,2011,408.0,5,Auto,Indefinido,Rural
bmw,X5,x5-m-4-4-v8-2012,,2012,555.0,5,Auto,Indefinido,Rural
bmw,X5,x5-xdrive35i-3-0-2012,,2012,306.0,5,Auto,Indefinido,Rural
bmw,X5,x5-xdrive50i-4-4-v8-2012,,2012,408.0,5,Auto,Indefinido,Rural
bmw,X5,x5-xdrive35i-3-0-2013,,2013,306.0,5,Auto,Indefinido,Rural
bmw,X5,x5-xdrive50i-4-4-v8-2014,,2014,450.0,5,Auto,Indefinido,Rural
bmw,X5,x5-xdrive50i-m-sport-4-4-v8-2014,,2014,450.0,5,Auto,Indefinido,Rural
bmw,X5,x5-m50d-3-0-2015,,2015,381.0,5,Auto,Indefinido,Rural
bmw,X5,x5-xdrive30d-3-0-2015,,2015,258.0,5,Auto,Indefinido,Rural
bmw,X5,x5-xdrive35i-3-0-2015-gasolina,,2015,306.0,5,Auto,Indefinido,Rural
bmw,X5,x5-xdrive35i-3-0-2015,,2015,306.0,5,Auto,Indefinido,Rural
bmw,X5,x5-xdrive50i-4-4-v8-2015,,2015,450.0,5,Auto,Indefinido,Rural
bmw,X5,x5-xdrive50i-m-sport-4-4-v8-2015,,2015,450.0,5,Auto,Indefinido,Rural
bmw,X5,x5-m50d-3-0-2016,,2016,381.0,5,Auto,Indefinido,Rural
bmw,X5,x5-xdrive30d-3-0-2016,,2016,258.0,5,Auto,Indefinido,Rural
bmw,X5,x5-xdrive35i-3-0-2016,,2016,306.0,5,Auto,Indefinido,Rural
bmw,X5,x5-m50d-3-0-2017,,2017,381.0,5,Auto,Indefinido,Rural
bmw,X5,x5-xdrive30d-3-0-2017,,2017,258.0,5,Auto,Indefinido,Rural
bmw,X5,x5-xdrive35i-3-0-2017,,2017,306.0,5,Auto,Indefinido,Rural
bmw,X5,x5-m-4-4-v8-2018-gasolina,,2018,575.0,5,Auto,Indefinido,Rural
bmw,X5,x5-m-4-4-v8-2018,,2018,575.0,5,Auto,Indefinido,Rural
bmw,X5,x5-m50d-3-0-2018,,2018,381.0,5,Auto,Indefinido,Rural
bmw,X5,x5-xdrive30d-3-0-2018,,2018,258.0,5,Auto,Indefinido,Rural
bmw,X5,x5-m50d-3-0-2019,,2019,400.0,5,Auto,Indefinido,Rural
bmw,X5,x5-xdrive30d-3-0-2019,,2019,265.0,5,Auto,Indefinido,Rural
bmw,X5,x5-xdrive30d-m-sport-3-0-2019,,2019,265.0,5,Auto,Indefinido,Rural
bmw,X5,x5-xdrive30d-m-sport-xoffroad-3-0-2019,,2019,265.0,5,Auto,Indefinido,Rural
bmw,X5,x5-m50d-3-0-2020,,2020,400.0,5,Auto,Indefinido,Rural
bmw,X5,x5-xdrive30d-3-0-2020,,2020,265.0,5,Auto,Indefinido,Rural
bmw,X5,x5-xdrive30d-m-sport-3-0-2020,,2020,265.0,5,Auto,Indefinido,Rural
bmw,X5,x5-xdrive45e-m-sport-3-0-2020,,2020,286.0,5,Auto,Indefinido,Rural
bmw,X5,x5-m-competition-4-4-v8-2021,,2021,,5,Auto,Indefinido,Rural
bmw,X5,x5-m50i-4-4-v8-2021,,2021,530.0,5,Auto,Indefinido,Rural
bmw,X5,x5-xdrive45e-m-sport-3-0-2021,,2021,286.0,5,Auto,Indefinido,Rural
bmw,X5,x5-m-competition-4-4-v8-2022,,2022,,5,Auto,Indefinido,Rural
bmw,X5,x5-xdrive45e-m-sport-3-0-2022,,2022,286.0,5,Auto,Indefinido,Rural
bmw,X5,x5-xdrive45e-m-sport-3-0-2023,,2023,286.0,5,Auto,Indefinido,Rural
bmw,X5,x5-xdrive50e-m-sport-3-0-2024,,2024,313.0,5,Auto,Indefinido,Rural
bmw,X5,x5-xdrive50e-x-line-3-0-2024,,2024,313.0,5,Auto,Indefinido,Rural
bmw,X5,x5-xdrive50e-m-sport-3-0-2025,,2025,313.0,5,Auto,Indefinido,Rural
bmw,X5,x5-xdrive50e-x-line-3-0-2025,,2025,313.0,5,Auto,Indefinido,Rural
bmw,X5,x5-xdrive50e-m-sport-3-0-2026,,2026,313.0,5,Auto,Indefinido,Rural
bmw,X5,x5-xdrive50e-x-line-3-0-2026,,2026,313.0,5,Auto,Indefinido,Rural
bmw,X6,x6-xdrive35i-3-0-2008,,2008,306.0,5,Auto,Indefinido,Rural
bmw,X6,x6-xdrive35i-3-0-2009,,2009,306.0,5,Auto,Indefinido,Rural
bmw,X6,x6-m-4-4-v8-2010,,2010,555.0,5,Auto,Indefinido,Rural
bmw,X6,x6-xdrive35i-3-0-2010,,2010,306.0,5,Auto,Indefinido,Rural
bmw,X6,x6-xdrive50i-4-4-v8-2010,,2010,408.0,5,Auto,Indefinido,Rural
bmw,X6,x6-m-4-4-v8-2011,,2011,555.0,5,Auto,Indefinido,Rural
bmw,X6,x6-xdrive35i-3-0-2011,,2011,306.0,5,Auto,Indefinido,Rural
bmw,X6,x6-xdrive50i-4-4-v8-2011,,2011,408.0,5,Auto,Indefinido,Rural
bmw,X6,x6-m-4-4-v8-2012,,2012,555.0,5,Auto,Indefinido,Rural
bmw,X6,x6-xdrive35i-3-0-2012,,2012,306.0,5,Auto,Indefinido,Rural
bmw,X6,x6-xdrive50i-4-4-v8-2012,,2012,408.0,5,Auto,Indefinido,Rural
bmw,X6,x6-m-4-4-v8-2013,,2013,555.0,5,Auto,Indefinido,Rural
bmw,X6,x6-xdrive35i-3-0-2013,,2013,306.0,5,Auto,Indefinido,Rural
bmw,X6,x6-xdrive50i-4-4-v8-2013,,2013,408.0,5,Auto,Indefinido,Rural
bmw,X6,x6-m-4-4-v8-2014,,2014,555.0,5,Auto,Indefinido,Rural
bmw,X6,x6-xdrive35i-3-0-2014,,2014,306.0,5,Auto,Indefinido,Rural
bmw,X6,x6-xdrive50i-4-4-v8-2014,,2014,408.0,5,Auto,Indefinido,Rural
bmw,X6,x6-xdrive50i-4-4-v8-2015,,2015,449.0,5,Auto,Indefinido,Rural
bmw,X6,x6-m-4-4-v8-2016-gasolina,,2016,575.0,5,Auto,Indefinido,Rural
bmw,X6,x6-m-4-4-v8-2016,,2016,575.0,5,Auto,Indefinido,Rural
bmw,X6,x6-xdrive35i-3-0-2016,,2016,306.0,5,Auto,Indefinido,Rural
bmw,X6,x6-xdrive35i-3-0-2016-gasolina,,2016,306.0,5,Auto,Indefinido,Rural
bmw,X6,x6-xdrive50i-4-4-v8-2016,,2016,449.0,5,Auto,Indefinido,Rural
bmw,X6,x6-m-4-4-v8-2017,,2017,575.0,5,Auto,Indefinido,Rural
bmw,X6,x6-xdrive35i-3-0-2017,,2017,306.0,5,Auto,Indefinido,Rural
bmw,X6,x6-m-4-4-v8-2018,,2018,575.0,5,Auto,Indefinido,Rural
bmw,X6,x6-xdrive35i-3-0-2018,,2018,306.0,5,Auto,Indefinido,Rural
bmw,X6,x6-m-4-4-v8-2019,,2019,575.0,5,Auto,Indefinido,Rural
bmw,X6,x6-xdrive35i-3-0-2019,,2019,306.0,5,Auto,Indefinido,Rural
bmw,X6,x6-xdrive40i-m-sport-3-0-2020,,2020,340.0,5,Auto,Indefinido,Rural
bmw,X6,x6-m-4-4-v8-2021,,2021,600.0,5,Auto,Indefinido,Rural
bmw,X6,x6-xdrive40i-m-sport-3-0-2021,,2021,340.0,5,Auto,Indefinido,Rural
bmw,X6,x6-m-competition-4-4-v8-2022,,2022,,5,Auto,Indefinido,Rural
bmw,X6,x6-xdrive40i-black-vermilion-3-0-2022,,2022,340.0,5,Auto,Indefinido,Rural
bmw,X6,x6-xdrive40i-m-sport-3-0-2022,,2022,,5,Auto,Indefinido,Rural
bmw,X6,x6-m-competition-4-4-v8-2023,,2023,625.0,5,Auto,Indefinido,Rural
bmw,X6,x6-m-competition-50-years-4-4-v8-2023,,2023,625.0,5,Auto,Indefinido,Rural
bmw,X6,x6-xdrive40i-m-sport-3-0-2023,,2023,340.0,5,Auto,Indefinido,Rural
bmw,X6,x6-m-competition-4-4-v8-2024,,2024,625.0,5,Auto,Indefinido,Rural
bmw,X6,x6-m-competition-4-4-v8-2024-gasolina,,2024,625.0,5,Auto,Indefinido,Rural
bmw,X6,x6-xdrive40i-m-sport-3-0-2024,,2024,369.0,5,Auto,Indefinido,Rural
bmw,X6,x6-xdrive40i-m-sport-3-0-2024-gasolina,,2024,340.0,5,Auto,Indefinido,Rural
bmw,X6,x6-m-competition-4-4-v8-2025,,2025,625.0,5,Auto,Indefinido,Rural
bmw,X6,x6-xdrive40i-m-sport-3-0-2025,,2025,369.0,5,Auto,Indefinido,Rural
bmw,X6,x6-xdrive40i-m-sport-3-0-2026,,2026,369.0,5,Auto,Indefinido,Rural
bmw,X6,x6-xdrive40i-m-sport-dark-edition-3-0-2026,,2026,369.0,5,Auto,Indefinido,Rural
bmw,X7,x7-xdrive50i-4-4-v8-2019,,2019,462.0,5,Auto,Indefinido,Rural
bmw,X7,x7-m50i-4-4-v8-2020,,2020,530.0,5,Auto,Indefinido,Rural
bmw,X7,x7-xdrive50i-4-4-v8-2020,,2020,462.0,5,Auto,Indefinido,Rural
bmw,X7,x7-dark-shadow-m50i-4-4-v8-2021,,2021,530.0,5,Auto,Indefinido,Rural
bmw,X7,x7-m50i-4-4-v8-2021,,2021,530.0,5,Auto,Indefinido,Rural
bmw,X7,x7-m50i-4-4-v8-2022,,2022,,5,Auto,Indefinido,Rural
bmw,X7,x7-m60i-4-4-v8-2024,,2024,530.0,5,Auto,Indefinido,Rural
bmw,X7,x7-m60i-4-4-v8-2025,,2025,530.0,5,Auto,Indefinido,Rural
bmw,X7,x7-xdrive40i-m-sport-3-0-2026,,2026,381.0,5,Auto,Indefinido,Rural
bmw,Z3,z3-1-9-1996,,1996,140.0,5,Manual,Indefinido,Urbano
bmw,Z3,z3-1-9-1997,,1997,,5,Manual,Indefinido,Urbano
bmw,Z3,z3-2-8-1997,,1997,193.0,5,Manual,Indefinido,Urbano
bmw,Z3,z3-1-9-1998,,1998,140.0,5,Manual,Indefinido,Urbano
bmw,Z3,z3-2-8-1998,,1998,193.0,5,Manual,Indefinido,Urbano
bmw,Z3,z3-m-3-2-1998,,1998,321.0,5,Manual,Indefinido,Urbano
bmw,Z3,z3-2-8-2000,,2000,193.0,5,Manual,Indefinido,Urbano
bmw,Z3,z3-3-0-2001,,2001,231.0,5,Auto,Indefinido,Urbano
bmw,Z4,z4-3-0-2003,,2003,231.0,5,Auto,Indefinido,Urbano
bmw,Z4,z4-3-0-2005,,2005,231.0,5,Auto,Indefinido,Urbano
bmw,Z4,z4-2-0-2007,,2007,150.0,5,Manual,Indefinido,Urbano
bmw,Z4,z4-3-0-2007,,2007,265.0,5,Auto,Indefinido,Urbano
bmw,Z4,z4-m-3-2-2007,,2007,343.0,5,Manual,Indefinido,Urbano
bmw,Z4,z4-m-coupe-3-2-2007,,2007,343.0,5,Manual,Indefinido,Urbano
bmw,Z4,z4-m-coupe-3-2-2008,,2008,343.0,5,Manual,Indefinido,Urbano
bmw,Z4,z4-2-0-2009,,2009,150.0,5,Manual,Indefinido,Urbano
bmw,Z4,z4-sdrive-23i-2-5-2010,,2010,204.0,5,Auto,Indefinido,Urbano
bmw,Z4,z4-sdrive-35i-3-0-turbo-2010,,2010,306.0,5,Auto,Indefinido,Urbano
bmw,Z4,z4-sdrive-23i-2-5-2011,,2011,204.0,5,Auto,Indefinido,Urbano
bmw,Z4,z4-sdrive-35i-3-0-turbo-2011,,2011,306.0,5,Auto,Indefinido,Urbano
bmw,Z4,z4-sdrive-23i-2-5-2012,,2012,204.0,5,Auto,Indefinido,Urbano
bmw,Z4,z4-sdrive-35i-3-0-turbo-2012,,2012,306.0,5,Auto,Indefinido,Urbano
bmw,Z4,z4-sdrive-20i-2-0-2013,,2013,184.0,5,Auto,Indefinido,Urbano
bmw,Z4,z4-sdrive-35i-3-0-turbo-2013,,2013,306.0,5,Auto,Indefinido,Urbano
bmw,Z4,z4-sdrive-20i-2-0-2014,,2014,184.0,5,Auto,Indefinido,Urbano
bmw,Z4,z4-sdrive-35i-3-0-turbo-2014,,2014,306.0,5,Auto,Indefinido,Urbano
bmw,Z4,z4-sdrive-20i-2-0-2015,,2015,184.0,5,Auto,Indefinido,Urbano
bmw,Z4,z4-sdrive-20i-2-0-2016,,2016,184.0,5,Auto,Indefinido,Urbano
bmw,Z4,z4-sdrive-30i-2-0-2019,,2019,258.0,5,Auto,Indefinido,Urbano
bmw,Z4,z4-m40i-3-0-2020,,2020,340.0,5,Auto,Indefinido,Urbano
bmw,Z4,z4-m40i-3-0-2020-gasolina,,2020,340.0,5,Auto,Indefinido,Urbano
bmw,Z4,z4-sdrive-30i-2-0-2020,,2020,258.0,5,Auto,Indefinido,Urbano
bmw,Z4,z4-m40i-3-0-2021,,2021,,5,Auto,Indefinido,Urbano
bmw,Z4,z4-sdrive-30i-2-0-2021,,2021,258.0,5,Auto,Indefinido,Urbano
bmw,Z4,z4-m40i-3-0-2022,,2022,340.0,5,Auto,Indefinido,Urbano
bmw,Z4,z4-sdrive-30i-2-0-2022,,2022,,5,Auto,Indefinido,Urbano
