marca,modelo,versao,preco_orcamento,ano,potencia_cv,lugares_grupo,cambio,categoria,ambiente_ideal
peugeot,106,106-xt-1-0-1994,0.0,0.0,50.0,5.0,Manual,Indefinido,Urbano
peugeot,106,106-kid-1-0-1995,0.0,0.0,50.0,5.0,Manual,Indefinido,Urbano
peugeot,106,106-xn-1-0-1995,0.0,0.0,50.0,5.0,Manual,Indefinido,Urbano
peugeot,106,106-xn-1-0-1995-gasolina,0.0,0.0,50.0,5.0,Manual,Indefinido,Urbano
peugeot,106,106-passion-1-0-1998,0.0,0.0,50.0,5.0,Manual,Indefinido,Urbano
peugeot,106,106-soleil-1-0-1998,0.0,0.0,50.0,5.0,Manual,Indefinido,Urbano
peugeot,106,106-soleil-1-0-1998-gasolina,0.0,0.0,50.0,5.0,Manual,Indefinido,Urbano
peugeot,106,106-passion-1-0-1999,0.0,0.0,50.0,5.0,Manual,Indefinido,Urbano
peugeot,106,106-selection-1-0-1999,0.0,0.0,50.0,5.0,Manual,Indefinido,Urbano
peugeot,106,106-soleil-1-0-1999-gasolina,0.0,0.0,50.0,5.0,Manual,Indefinido,Urbano
peugeot,106,106-soleil-1-0-1999,0.0,0.0,50.0,5.0,Manual,Indefinido,Urbano
peugeot,106,106-passion-1-0-2000,0.0,0.0,50.0,5.0,Manual,Indefinido,Urbano
peugeot,106,106-selection-1-0-2000,0.0,0.0,50.0,5.0,Manual,Indefinido,Urbano
peugeot,106,106-soleil-1-0-2000,0.0,0.0,50.0,5.0,Manual,Indefinido,Urbano
peugeot,106,106-soleil-1-0-2000-gasolina,0.0,0.0,50.0,5.0,Manual,Indefinido,Urbano
peugeot,106,106-quiksilver-1-0-2001,0.0,0.0,50.0,5.0,Manual,Indefinido,Urbano
peugeot,106,106-selection-1-0-2001-gasolina,0.0,0.0,50.0,5.0,Manual,Indefinido,Urbano
peugeot,106,106-selection-1-0-2001,0.0,0.0,50.0,5.0,Manual,Indefinido,Urbano
peugeot,106,106-soleil-1-0-2001,0.0,0.0,50.0,5.0,Manual,Indefinido,Urbano
peugeot,106,106-soleil-1-0-2001-gasolina,0.0,0.0,50.0,5.0,Manual,Indefinido,Urbano
peugeot,2008,2008-allure-1-6-2015,0.0,0.0,122.0,5.0,Manual,Indefinido,Urbano
peugeot,2008,2008-allure-1-6-at-2015,0.0,0.0,122.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-griffe-1-6-2015,0.0,0.0,122.0,5.0,Manual,Indefinido,Urbano
peugeot,2008,2008-griffe-1-6-at-2015,0.0,0.0,122.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-griffe-1-6-turbo-2015,0.0,0.0,173.0,5.0,Manual,Indefinido,Urbano
peugeot,2008,2008-allure-1-6-2016,0.0,0.0,122.0,5.0,Manual,Indefinido,Urbano
peugeot,2008,2008-allure-1-6-at-2016,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-griffe-1-6-2016,0.0,0.0,122.0,5.0,Manual,Indefinido,Urbano
peugeot,2008,2008-griffe-1-6-at-2016,0.0,0.0,122.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-griffe-1-6-turbo-2016,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,2008,2008-allure-1-6-2017,0.0,0.0,122.0,5.0,Manual,Indefinido,Urbano
peugeot,2008,2008-allure-1-6-at-2017,0.0,0.0,122.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-allure-business-1-6-at-pcd-2017,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-crossway-1-6-at-2017,0.0,0.0,122.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-griffe-1-6-2017,0.0,0.0,122.0,5.0,Manual,Indefinido,Urbano
peugeot,2008,2008-griffe-1-6-at-2017,0.0,0.0,122.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-griffe-1-6-turbo-2017,0.0,0.0,173.0,5.0,Manual,Indefinido,Urbano
peugeot,2008,2008-allure-1-6-2018,0.0,0.0,122.0,5.0,Manual,Indefinido,Urbano
peugeot,2008,2008-allure-1-6-at-2018,0.0,0.0,118.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-allure-business-1-6-at-pcd-2018,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-crossway-1-6-at-2018,0.0,0.0,118.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-griffe-1-6-2018,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,2008,2008-griffe-1-6-at-2018,0.0,0.0,118.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-griffe-1-6-turbo-2018,0.0,0.0,173.0,5.0,Manual,Indefinido,Urbano
peugeot,2008,2008-allure-1-6-2019,0.0,0.0,122.0,5.0,Manual,Indefinido,Urbano
peugeot,2008,2008-allure-1-6-at-2019,0.0,0.0,118.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-allure-business-1-6-at-pcd-2019,0.0,0.0,118.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-crossway-1-6-at-2019,0.0,0.0,118.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-griffe-1-6-at-2019,0.0,0.0,118.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-griffe-1-6-turbo-2019,0.0,0.0,173.0,5.0,Manual,Indefinido,Urbano
peugeot,2008,2008-style-1-6-at-2019,0.0,0.0,118.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-allure-1-6-2020,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,2008,2008-allure-1-6-at-2020,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-allure-business-1-6-at-pcd-2020,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-allure-pack-1-6-at-2020,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-allure-pack-business-1-6-at-pcd-2020,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-crossway-1-6-at-2020,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-griffe-1-6-at-2020,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-griffe-1-6-turbo-2020,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,2008,2008-griffe-1-6-turbo-at-2020,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-in-concert-1-6-turbo-at-2020,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-allure-1-6-at-2021,0.0,0.0,118.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-allure-pack-1-6-at-2021,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-griffe-1-6-at-2021,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-griffe-1-6-turbo-at-2021,0.0,0.0,173.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-allure-1-6-at-2022,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-allure-pack-1-6-at-2022,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-griffe-1-6-turbo-at-2022,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-skywalker-1-6-turbo-at-2022,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-allure-1-6-at-2023,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-allure-pack-1-6-at-2023,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-griffe-1-6-turbo-at-2023,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-roadtrip-1-6-at-2023,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-style-1-6-at-2023,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-style-1-6-turbo-at-2023,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-allure-1-6-at-2024,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-allure-pack-1-6-at-2024,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-griffe-1-6-turbo-at-2024,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-roadtrip-1-6-at-2024,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-style-1-6-turbo-at-2024,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-active-1-0-2025,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-allure-1-0-2025,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-gt-1-0-2025,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-active-1-0-2026,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-allure-1-0-2026,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,2008,2008-gt-1-0-hybrid-2026,0.0,0.0,130.0,5.0,Auto,Indefinido,Urbano
peugeot,205,205-gti-1-9-1992,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
peugeot,205,205-sx-1-4-1993,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,205,205-xsi-1-4-1994,0.0,0.0,75.0,5.0,Manual,Indefinido,Urbano
peugeot,205,205-xsi-1-4-1995,0.0,0.0,75.0,5.0,Manual,Indefinido,Urbano
peugeot,205,205-xsi-1-4-1996,0.0,0.0,75.0,5.0,Manual,Indefinido,Urbano
peugeot,205,205-xsi-1-4-1997,0.0,0.0,75.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-passion-1-6-8v-1999,0.0,0.0,90.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-soleil-1-6-8v-1999,0.0,0.0,90.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-soleil-1-6-8v-1999-gasolina,0.0,0.0,90.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-passion-1-6-8v-2000,0.0,0.0,90.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-rallye-1-6-8v-2000,0.0,0.0,90.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-soleil-1-6-8v-2000-gasolina,0.0,0.0,90.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-soleil-1-6-8v-2000,0.0,0.0,90.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-passion-1-6-16v-2001,0.0,0.0,110.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-rallye-1-6-16v-2001,0.0,0.0,110.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-rallye-1-6-8v-2001,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-selection-1-0-16v-2001-gasolina,0.0,0.0,70.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-selection-1-0-16v-2001,0.0,0.0,70.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-soleil-1-0-16v-2001,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-soleil-1-6-8v-2001,0.0,0.0,90.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-soleil-1-6-8v-2001-gasolina,0.0,0.0,90.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-passion-1-6-16v-2002,0.0,0.0,110.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-quiksilver-1-0-16v-2002,0.0,0.0,70.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-quiksilver-1-6-16v-2002,0.0,0.0,110.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-rallye-1-6-16v-2002,0.0,0.0,110.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-selection-1-0-16v-2002,0.0,0.0,70.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-soleil-1-0-16v-2002,0.0,0.0,70.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-soleil-1-0-16v-2002-gasolina,0.0,0.0,70.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-soleil-1-6-16v-2002,0.0,0.0,110.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-passion-1-6-16v-2003,0.0,0.0,110.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-quiksilver-1-0-16v-2003,0.0,0.0,70.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-quiksilver-1-6-16v-2003,0.0,0.0,110.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-rallye-1-6-16v-2003,0.0,0.0,110.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-selection-1-0-16v-2003,0.0,0.0,70.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-selection-1-6-16v-2003,0.0,0.0,110.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-soleil-1-0-16v-2003,0.0,0.0,70.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-soleil-1-6-16v-2003,0.0,0.0,110.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-techno-1-6-16v-2003,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-feline-1-4-8v-2004,0.0,0.0,75.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-feline-1-6-16v-2004,0.0,0.0,110.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-passion-1-6-16v-2004,0.0,0.0,110.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-presence-1-4-8v-2004,0.0,0.0,75.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-presence-1-4-8v-2004-gasolina,0.0,0.0,75.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-presence-1-6-16v-2004,0.0,0.0,110.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-quiksilver-1-0-16v-2004,0.0,0.0,70.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-quiksilver-1-6-16v-2004,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-rallye-1-6-16v-2004,0.0,0.0,110.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-selection-1-0-16v-2004,0.0,0.0,70.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-selection-1-6-16v-2004,0.0,0.0,110.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-sensation-1-0-16v-2004-gasolina,0.0,0.0,70.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-sensation-1-0-16v-2004,0.0,0.0,70.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-soleil-1-0-16v-2004,0.0,0.0,70.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-techno-1-0-16v-2004,0.0,0.0,70.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-techno-1-6-16v-2004,0.0,0.0,110.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-feline-1-4-8v-2005,0.0,0.0,75.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-feline-1-6-16v-2005,0.0,0.0,113.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-presence-1-4-8v-2005-gasolina,0.0,0.0,75.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-presence-1-4-8v-2005,0.0,0.0,75.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-presence-1-6-16v-2005,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-rallye-1-6-16v-2005,0.0,0.0,110.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-selection-1-0-16v-2005,0.0,0.0,70.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-sensation-1-0-16v-2005,0.0,0.0,70.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-feline-1-4-8v-2006,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-feline-1-6-16v-2006,0.0,0.0,113.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-holiday-1-4-8v-2006,0.0,0.0,75.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-holiday-1-6-16v-2006,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-presence-1-4-8v-2006,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-presence-1-4-8v-2006-flex-alcool-gasolina,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-presence-1-6-16v-2006,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-sensation-1-0-16v-2006,0.0,0.0,70.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-sensation-1-4-8v-2006,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-sensation-1-4-8v-2006-flex,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-feline-1-4-8v-2007,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-feline-1-6-16v-2007,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-moonlight-1-4-8v-2007-flex,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-moonlight-1-4-8v-2007,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-presence-1-4-8v-2007,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-presence-1-4-8v-2007-flex-alcool-gasolina,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-sensation-1-4-8v-2007-flex,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-sensation-1-4-8v-2007,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-allure-1-6-16v-2008,0.0,0.0,113.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-feline-1-4-8v-2008,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-feline-1-6-16v-2008,0.0,0.0,113.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-feline-1-6-16v-at-2008,0.0,0.0,113.0,5.0,Auto,Indefinido,Urbano
peugeot,206,206-moonlight-1-4-8v-2008,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-moonlight-1-4-8v-2008-flex,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-presence-1-4-8v-2008-flex-alcool-gasolina,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-presence-1-4-8v-2008,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-sensation-1-4-8v-2008,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-sensation-1-4-8v-2008-flex,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-sensation-1-4-8v-2009,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-sensation-1-4-8v-2010-flex,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,206,206-sensation-1-4-8v-2010,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,206 Cabriolet,206-cabriolet-1-6-16v-2001,0.0,0.0,110.0,5.0,Manual,Indefinido,Urbano
peugeot,206 Cabriolet,206-cabriolet-1-6-16v-2002,0.0,0.0,110.0,5.0,Manual,Indefinido,Urbano
peugeot,206 Cabriolet,206-cabriolet-1-6-16v-2003,0.0,0.0,110.0,5.0,Manual,Indefinido,Urbano
peugeot,206 Cabriolet,206-cabriolet-1-6-16v-2004,0.0,0.0,110.0,5.0,Manual,Indefinido,Urbano
peugeot,206 Cabriolet,206-cabriolet-1-6-16v-2005,0.0,0.0,110.0,5.0,Manual,Indefinido,Urbano
peugeot,206 Cabriolet,206-cabriolet-1-6-16v-2007,0.0,0.0,110.0,5.0,Manual,Indefinido,Urbano
peugeot,206 Sw,206-sw-feline-1-6-16v-2005,0.0,0.0,110.0,5.0,Manual,Indefinido,Urbano
peugeot,206 Sw,206-sw-presence-1-4-8v-2005,0.0,0.0,75.0,5.0,Manual,Indefinido,Urbano
peugeot,206 Sw,206-sw-presence-1-6-16v-2005,0.0,0.0,110.0,5.0,Manual,Indefinido,Urbano
peugeot,206 Sw,206-sw-feline-1-6-16v-2006,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,206 Sw,206-sw-presence-1-4-8v-2006,0.0,0.0,75.0,5.0,Manual,Indefinido,Urbano
peugeot,206 Sw,206-sw-presence-1-6-16v-2006,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,206 Sw,206-sw-escapade-1-6-16v-2007,0.0,0.0,113.0,5.0,Manual,Indefinido,Urbano
peugeot,206 Sw,206-sw-feline-1-6-16v-2007,0.0,0.0,113.0,5.0,Manual,Indefinido,Urbano
peugeot,206 Sw,206-sw-presence-1-4-8v-2007,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,206 Sw,206-sw-presence-1-6-16v-2007,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,206 Sw,206-sw-escapade-1-6-16v-2008,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,206 Sw,206-sw-feline-1-6-16v-2008,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,206 Sw,206-sw-feline-1-6-16v-at-2008,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,206 Sw,206-sw-moonlight-1-4-8v-2008,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,206 Sw,206-sw-presence-1-4-8v-2008,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-x-line-1-4-8v-2009-flex,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-x-line-1-4-8v-2009,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-xr-1-4-8v-2009-flex,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-xr-1-4-8v-2009,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-xr-sport-1-4-8v-2009-flex,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-xr-sport-1-4-8v-2009,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-xs-1-6-16v-2009,0.0,0.0,113.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-xs-1-6-16v-2009-flex,0.0,0.0,113.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-xs-1-6-16v-at-2009,0.0,0.0,113.0,5.0,Auto,Indefinido,Urbano
peugeot,207,207-quiksilver-1-4-8v-2010-flex,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-quiksilver-1-4-8v-2010,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-x-line-1-4-8v-2010-flex,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-x-line-1-4-8v-2010,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-xr-1-4-8v-2010,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-xr-1-4-8v-2010-flex,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-xr-sport-1-4-8v-2010-flex,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-xr-sport-1-4-8v-2010,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-xs-1-6-16v-2010-flex,0.0,0.0,113.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-xs-1-6-16v-2010,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-xs-1-6-16v-at-2010,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,207,207-quiksilver-1-4-8v-2011,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-quiksilver-1-4-8v-2011-flex,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-x-line-1-4-8v-2011-flex,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-x-line-1-4-8v-2011,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-xr-1-4-8v-2011-flex,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-xr-1-4-8v-2011,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-xr-sport-1-4-8v-2011,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-xs-1-6-16v-2011,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-xs-1-6-16v-at-2011,0.0,0.0,113.0,5.0,Auto,Indefinido,Urbano
peugeot,207,207-quiksilver-1-6-16v-2012,0.0,0.0,113.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-x-line-1-4-8v-2012,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-x-line-1-4-8v-2012-flex,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-xr-1-4-8v-2012,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-xr-1-4-8v-2012-flex,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-xr-sport-1-4-8v-2012,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-xs-1-6-16v-2012,0.0,0.0,113.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-xs-1-6-16v-at-2012,0.0,0.0,113.0,5.0,Auto,Indefinido,Urbano
peugeot,207,207-active-1-4-8v-2013,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-blue-lion-1-4-8v-2013,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-quiksilver-1-6-16v-2013,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-xr-1-4-8v-2013-flex,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-xr-1-4-8v-2013,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-xr-sport-1-4-8v-2013,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-xs-1-6-16v-2013,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-xs-1-6-16v-at-2013,0.0,0.0,113.0,5.0,Auto,Indefinido,Urbano
peugeot,207,207-active-1-4-8v-2014,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-blue-lion-1-4-8v-2014,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-xr-1-4-8v-2014,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207,207-active-1-4-8v-2015,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Passion,207-passion-xr-1-4-2009,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Passion,207-passion-xr-sport-1-4-2009,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Passion,207-passion-xs-1-6-2009,0.0,0.0,113.0,5.0,Manual,Indefinido,Urbano
